9.865319	6.412716	8.517085
6.412716	8.517085	6.652310
8.517085	6.652310	5.366345
6.652310	5.366345	2.167054
5.366345	2.167054	1.683644
2.167054	1.683644	7.003242
1.683644	7.003242	3.481164
7.003242	3.481164	7.928494
3.481164	7.928494	4.192629
7.928494	4.192629	5.516500
4.192629	5.516500	5.808858
5.516500	5.808858	9.475602
5.808858	9.475602	6.440775
9.475602	6.440775	0.111870
6.440775	0.111870	0.198498
0.111870	0.198498	6.162703
0.198498	6.162703	6.550387
6.162703	6.550387	2.351147
6.550387	2.351147	5.727283
2.351147	5.727283	8.447539
5.727283	8.447539	7.791183
8.447539	7.791183	6.406551
7.791183	6.406551	4.898069
6.406551	4.898069	1.852497
4.898069	1.852497	4.913920
1.852497	4.913920	8.255924
4.913920	8.255924	7.307461
8.255924	7.307461	6.495238
7.307461	6.495238	5.464531
6.495238	5.464531	2.370631
5.464531	2.370631	3.189382
2.370631	3.189382	3.941325
3.189382	3.941325	1.848453
3.941325	1.848453	6.951843
1.848453	6.951843	9.618891
6.951843	9.618891	4.702956
9.618891	4.702956	2.585150
4.702956	2.585150	8.621998
2.585150	8.621998	9.915538
8.621998	9.915538	0.444222
9.915538	0.444222	6.033514
0.444222	6.033514	5.270198
6.033514	5.270198	6.210574
5.270198	6.210574	1.123530
6.210574	1.123530	3.170339
1.123530	3.170339	3.880154
3.170339	3.880154	3.748647
3.880154	3.748647	3.511453
3.748647	3.511453	6.984351
3.511453	6.984351	5.992521
6.984351	5.992521	6.299650
5.992521	6.299650	8.221645
6.299650	8.221645	1.180323
8.221645	1.180323	7.689360
1.180323	7.689360	5.074648
7.689360	5.074648	9.605772
5.074648	9.605772	4.209090
9.605772	4.209090	2.172235
4.209090	2.172235	8.758733
2.172235	8.758733	8.018832
8.758733	8.018832	2.511161
8.018832	2.511161	5.085255
2.511161	5.085255	7.888664
5.085255	7.888664	4.769300
7.888664	4.769300	7.622614
4.769300	7.622614	3.274418
7.622614	3.274418	3.150617
3.274418	3.150617	2.415102
3.150617	2.415102	0.622360
2.415102	0.622360	0.000039
0.622360	0.000039	0.656085
0.000039	0.656085	6.812780
0.656085	6.812780	2.394160
6.812780	2.394160	8.640559
2.394160	8.640559	1.877512
8.640559	1.877512	5.348590
1.877512	5.348590	3.750177
5.348590	3.750177	9.229215
3.750177	9.229215	5.417701
9.229215	5.417701	5.305467
5.417701	5.305467	8.979156
5.305467	8.979156	2.674470
8.979156	2.674470	9.824965
2.674470	9.824965	8.180026
9.824965	8.180026	1.688866
8.180026	1.688866	4.767207
1.688866	4.767207	2.452867
4.767207	2.452867	5.338950
2.452867	5.338950	1.734003
5.338950	1.734003	3.384771
1.734003	3.384771	7.849239
3.384771	7.849239	2.156477
7.849239	2.156477	3.911971
2.156477	3.911971	8.491353
3.911971	8.491353	4.170431
8.491353	4.170431	2.439425
4.170431	2.439425	9.416792
2.439425	9.416792	8.026610
9.416792	8.026610	3.226085
8.026610	3.226085	0.807532
3.226085	0.807532	2.195220
0.807532	2.195220	5.061667
2.195220	5.061667	1.434459
5.061667	1.434459	8.950184
1.434459	8.950184	5.744385
8.950184	5.744385	5.875176
5.744385	5.875176	4.091146
5.875176	4.091146	9.891037
4.091146	9.891037	8.664029
9.891037	8.664029	6.340767
8.664029	6.340767	9.269780
6.340767	9.269780	7.190493
9.269780	7.190493	0.621397
7.190493	0.621397	3.819647
0.621397	3.819647	6.802122
3.819647	6.802122	3.257568
6.802122	3.257568	9.938418
3.257568	9.938418	4.998588
9.938418	4.998588	1.276514
4.998588	1.276514	4.368136
1.276514	4.368136	5.257229
4.368136	5.257229	8.253860
5.257229	8.253860	2.630775
8.253860	2.630775	5.440423
2.630775	5.440423	7.183215
5.440423	7.183215	8.298611
7.183215	8.298611	4.752218
8.298611	4.752218	0.526502
4.752218	0.526502	8.915161
0.526502	8.915161	7.107578
8.915161	7.107578	7.068731
7.107578	7.068731	4.154266
7.068731	4.154266	0.755312
4.154266	0.755312	4.531458
0.755312	4.531458	0.208250
4.531458	0.208250	0.065502
0.208250	0.065502	0.894040
0.065502	0.894040	6.138578
0.894040	6.138578	1.077074
6.138578	1.077074	2.384975
1.077074	2.384975	4.275756
2.384975	4.275756	2.636269
4.275756	2.636269	7.767318
2.636269	7.767318	5.316161
7.767318	5.316161	8.724013
5.316161	8.724013	4.493506
8.724013	4.493506	2.349529
4.493506	2.349529	8.540355
2.349529	8.540355	7.740599
8.540355	7.740599	6.247154
7.740599	6.247154	5.924280
6.247154	5.924280	9.379437
5.924280	9.379437	0.189398
9.379437	0.189398	3.207899
0.189398	3.207899	5.157055
3.207899	5.157055	4.624722
5.157055	4.624722	7.701035
4.624722	7.701035	1.287830
7.701035	1.287830	4.553996
1.287830	4.553996	9.008671
4.553996	9.008671	8.726659
9.008671	8.726659	8.959101
8.726659	8.959101	5.608243
8.959101	5.608243	7.734459
5.608243	7.734459	3.051623
7.734459	3.051623	8.634184
3.051623	8.634184	4.730995
8.634184	4.730995	3.836905
4.730995	3.836905	6.866932
3.836905	6.866932	2.530624
6.866932	2.530624	2.192272
2.530624	2.192272	5.513001
2.192272	5.513001	7.013102
5.513001	7.013102	9.211421
7.013102	9.211421	6.345679
9.211421	6.345679	1.822792
6.345679	1.822792	5.672095
1.822792	5.672095	0.896230
5.672095	0.896230	2.930183
0.896230	2.930183	7.588379
2.930183	7.588379	7.892507
7.588379	7.892507	9.372926
7.892507	9.372926	0.763999
9.372926	0.763999	0.523063
0.763999	0.523063	1.116093
0.523063	1.116093	8.180717
1.116093	8.180717	3.311415
8.180717	3.311415	4.959489
3.311415	4.959489	4.136593
4.959489	4.136593	3.717363
4.136593	3.717363	7.719922
3.717363	7.719922	8.724428
7.719922	8.724428	1.456548
8.724428	1.456548	0.204262
1.456548	0.204262	3.039458
0.204262	3.039458	4.176470
3.039458	4.176470	3.930608
4.176470	3.930608	1.722765
3.930608	1.722765	4.504036
1.722765	4.504036	9.339348
4.504036	9.339348	6.427208
9.339348	6.427208	2.079645
6.427208	2.079645	2.588044
2.079645	2.588044	7.253100
2.588044	7.253100	2.846612
7.253100	2.846612	3.015011
2.846612	3.015011	3.290753
3.015011	3.290753	7.691667
3.290753	7.691667	3.854621
7.691667	3.854621	4.607533
3.854621	4.607533	8.804779
4.607533	8.804779	1.921921
8.804779	1.921921	1.730799
1.921921	1.730799	9.545455
1.730799	9.545455	0.466289
9.545455	0.466289	6.911927
0.466289	6.911927	8.751440
6.911927	8.751440	5.456402
8.751440	5.456402	5.756659
5.456402	5.756659	2.174670
5.756659	2.174670	9.679217
2.174670	9.679217	8.605650
9.679217	8.605650	5.162471
8.605650	5.162471	5.646023
5.162471	5.646023	2.700163
5.646023	2.700163	1.633384
2.700163	1.633384	2.280276
1.633384	2.280276	4.601153
2.280276	4.601153	1.580390
4.601153	1.580390	1.609245
1.580390	1.609245	6.574599
1.609245	6.574599	9.278051
6.574599	9.278051	6.206847
9.278051	6.206847	8.475557
6.206847	8.475557	8.691455
8.475557	8.691455	7.289420
8.691455	7.289420	3.278135
7.289420	3.278135	5.623122
3.278135	5.623122	7.816775
5.623122	7.816775	6.541770
7.816775	6.541770	7.534593
6.541770	7.534593	3.902952
7.534593	3.902952	6.915399
3.902952	6.915399	7.104615
6.915399	7.104615	7.258664
7.104615	7.258664	6.370786
7.258664	6.370786	3.798787
6.370786	3.798787	6.218345
3.798787	6.218345	1.730137
6.218345	1.730137	8.409627
1.730137	8.409627	0.609051
8.409627	0.609051	6.323188
0.609051	6.323188	3.824732
6.323188	3.824732	2.264978
3.824732	2.264978	7.488801
2.264978	7.488801	4.272043
7.488801	4.272043	0.228174
4.272043	0.228174	4.921641
0.228174	4.921641	8.028552
4.921641	8.028552	5.880045
8.028552	5.880045	5.921002
5.880045	5.921002	4.281014
5.921002	4.281014	1.007091
4.281014	1.007091	6.179114
1.007091	6.179114	2.363301
6.179114	2.363301	9.996616
2.363301	9.996616	3.133366
9.996616	3.133366	2.485218
3.133366	2.485218	9.060771
2.485218	9.060771	4.381940
9.060771	4.381940	7.269946
4.381940	7.269946	5.983365
7.269946	5.983365	2.407247
5.983365	2.407247	8.601293
2.407247	8.601293	1.936299
8.601293	1.936299	3.377307
1.936299	3.377307	2.399896
3.377307	2.399896	5.058063
2.399896	5.058063	0.866187
5.058063	0.866187	8.007744
0.866187	8.007744	6.155917
8.007744	6.155917	2.504221
6.155917	2.504221	8.440813
2.504221	8.440813	4.748044
8.440813	4.748044	0.379145
4.748044	0.379145	2.296923
0.379145	2.296923	4.385010
2.296923	4.385010	8.868807
4.385010	8.868807	8.043703
8.868807	8.043703	0.516213
8.043703	0.516213	5.988558
0.516213	5.988558	9.694196
5.988558	9.694196	0.344809
9.694196	0.344809	5.202368
0.344809	5.202368	6.193140
5.202368	6.193140	8.105048
6.193140	8.105048	1.536037
8.105048	1.536037	6.177704
1.536037	6.177704	8.674446
6.177704	8.674446	1.419465
8.674446	1.419465	6.944146
1.419465	6.944146	0.265912
6.944146	0.265912	9.186572
0.265912	9.186572	8.716762
9.186572	8.716762	2.625588
8.716762	2.625588	8.258347
2.625588	8.258347	8.046061
8.258347	8.046061	0.143860
8.046061	0.143860	7.848153
0.143860	7.848153	3.902332
7.848153	3.902332	6.490283
3.902332	6.490283	2.193919
6.490283	2.193919	3.189234
2.193919	3.189234	1.462557
3.189234	1.462557	1.200192
1.462557	1.200192	1.634197
1.200192	1.634197	5.949108
1.634197	5.949108	6.663523
5.949108	6.663523	3.831657
6.663523	3.831657	8.651150
3.831657	8.651150	9.882411
8.651150	9.882411	3.686565
9.882411	3.686565	0.099512
3.686565	0.099512	2.492215
0.099512	2.492215	6.657213
2.492215	6.657213	7.779109
6.657213	7.779109	3.491492
7.779109	3.491492	1.511103
3.491492	1.511103	7.103414
1.511103	7.103414	7.078528
7.103414	7.078528	8.814815
7.078528	8.814815	0.587614
8.814815	0.587614	6.026183
0.587614	6.026183	2.063814
6.026183	2.063814	6.526864
2.063814	6.526864	7.007034
6.526864	7.007034	7.228038
7.007034	7.228038	1.628210
7.228038	1.628210	5.326653
1.628210	5.326653	5.052035
5.326653	5.052035	9.544993
5.052035	9.544993	2.702530
9.544993	2.702530	1.426089
2.702530	1.426089	8.271823
1.426089	8.271823	4.525534
8.271823	4.525534	0.657147
4.525534	0.657147	4.661833
0.657147	4.661833	1.419933
4.661833	1.419933	4.806517
1.419933	4.806517	3.127881
4.806517	3.127881	0.293249
3.127881	0.293249	8.639293
0.293249	8.639293	0.592292
8.639293	0.592292	4.656933
0.592292	4.656933	9.067510
4.656933	9.067510	7.638426
9.067510	7.638426	9.017456
7.638426	9.017456	6.385594
9.017456	6.385594	2.677330
6.385594	2.677330	7.881298
2.677330	7.881298	0.975939
7.881298	0.975939	2.604793
0.975939	2.604793	8.758758
2.604793	8.758758	8.448422
8.758758	8.448422	2.620352
8.448422	2.620352	0.261391
2.620352	0.261391	3.194405
0.261391	3.194405	8.362961
3.194405	8.362961	6.292352
8.362961	6.292352	5.553402
6.292352	5.553402	6.034926
5.553402	6.034926	8.994819
6.034926	8.994819	5.915418
8.994819	5.915418	0.429072
5.915418	0.429072	1.420747
0.429072	1.420747	8.500628
1.420747	8.500628	0.057306
8.500628	0.057306	3.149707
0.057306	3.149707	7.121124
3.149707	7.121124	4.738282
7.121124	4.738282	6.303618
4.738282	6.303618	4.914285
6.303618	4.914285	4.388119
4.914285	4.388119	1.110605
4.388119	1.110605	5.933337
1.110605	5.933337	1.602397
5.933337	1.602397	1.484160
1.602397	1.484160	4.280646
1.484160	4.280646	4.809467
4.280646	4.809467	2.720061
4.809467	2.720061	6.064708
2.720061	6.064708	9.543648
6.064708	9.543648	0.085732
9.543648	0.085732	0.895157
0.085732	0.895157	4.899637
0.895157	4.899637	8.201299
4.899637	8.201299	9.239128
8.201299	9.239128	2.025998
9.239128	2.025998	0.947104
2.025998	0.947104	7.970416
0.947104	7.970416	8.788366
7.970416	8.788366	6.068701
8.788366	6.068701	6.665721
6.068701	6.665721	0.771963
6.665721	0.771963	4.380430
0.771963	4.380430	1.891065
4.380430	1.891065	3.136241
1.891065	3.136241	0.804752
3.136241	0.804752	5.472500
0.804752	5.472500	6.304853
5.472500	6.304853	5.665434
6.304853	5.665434	8.941113
5.665434	8.941113	3.286086
8.941113	3.286086	9.239125
3.286086	9.239125	1.966361
9.239125	1.966361	8.629158
1.966361	8.629158	0.257861
8.629158	0.257861	3.874361
0.257861	3.874361	6.382352
3.874361	6.382352	8.196721
6.382352	8.196721	2.291987
8.196721	2.291987	1.431288
2.291987	1.431288	5.652453
1.431288	5.652453	0.776374
5.652453	0.776374	8.518922
0.776374	8.518922	7.519745
8.518922	7.519745	4.348916
7.519745	4.348916	2.225951
4.348916	2.225951	1.563454
2.225951	1.563454	6.970612
1.563454	6.970612	5.080818
6.970612	5.080818	3.306182
5.080818	3.306182	7.001899
3.306182	7.001899	0.920011
7.001899	0.920011	2.631235
0.920011	2.631235	3.174284
2.631235	3.174284	0.194703
3.174284	0.194703	2.365898
0.194703	2.365898	3.639582
2.365898	3.639582	0.455168
3.639582	0.455168	0.003906
0.455168	0.003906	5.656429
0.003906	5.656429	7.604645
5.656429	7.604645	1.276586
7.604645	1.276586	5.581223
1.276586	5.581223	3.614392
5.581223	3.614392	7.078801
3.614392	7.078801	3.401223
7.078801	3.401223	4.362222
3.401223	4.362222	5.857096
4.362222	5.857096	0.214124
5.857096	0.214124	8.783333
0.214124	8.783333	1.469406
8.783333	1.469406	6.314032
1.469406	6.314032	9.929589
6.314032	9.929589	6.606401
9.929589	6.606401	3.782914
6.606401	3.782914	9.432444
3.782914	9.432444	1.084890
9.432444	1.084890	3.738217
1.084890	3.738217	8.220034
3.738217	8.220034	4.112903
8.220034	4.112903	5.564445
4.112903	5.564445	1.623890
5.564445	1.623890	2.711016
1.623890	2.711016	4.046172
2.711016	4.046172	4.015911
4.046172	4.015911	5.424001
4.015911	5.424001	1.184190
5.424001	1.184190	2.684539
1.184190	2.684539	9.051573
2.684539	9.051573	9.788686
9.051573	9.788686	8.440667
9.788686	8.440667	2.282738
8.440667	2.282738	5.975880
2.282738	5.975880	6.620432
5.975880	6.620432	9.593454
6.620432	9.593454	7.189022
9.593454	7.189022	5.900010
7.189022	5.900010	1.462105
5.900010	1.462105	3.602744
1.462105	3.602744	1.326357
3.602744	1.326357	2.082587
1.326357	2.082587	2.047958
2.082587	2.047958	0.035939
2.047958	0.035939	4.021022
0.035939	4.021022	1.321221
4.021022	1.321221	5.762665
1.321221	5.762665	3.113546
5.762665	3.113546	9.363480
3.113546	9.363480	2.015490
9.363480	2.015490	4.335924
2.015490	4.335924	3.881754
4.335924	3.881754	0.634808
3.881754	0.634808	9.221194
0.634808	9.221194	0.615848
9.221194	0.615848	0.550222
0.615848	0.550222	7.573349
0.550222	7.573349	5.283213
7.573349	5.283213	4.961743
5.283213	4.961743	2.017159
4.961743	2.017159	2.396511
2.017159	2.396511	8.151984
2.396511	8.151984	0.400953
8.151984	0.400953	8.817692
0.400953	8.817692	8.941193
8.817692	8.941193	4.627290
8.941193	4.627290	0.869879
4.627290	0.869879	0.050426
0.869879	0.050426	7.502266
0.050426	7.502266	0.579337
7.502266	0.579337	6.910122
0.579337	6.910122	8.418233
6.910122	8.418233	5.243251
8.418233	5.243251	3.317056
5.243251	3.317056	9.752865
3.317056	9.752865	6.403472
9.752865	6.403472	3.160055
6.403472	3.160055	1.050285
3.160055	1.050285	2.142326
1.050285	2.142326	6.069313
2.142326	6.069313	6.948083
6.069313	6.948083	6.433403
6.948083	6.433403	6.208783
6.433403	6.208783	1.020888
6.208783	1.020888	8.060426
1.020888	8.060426	1.573342
8.060426	1.573342	3.159729
1.573342	3.159729	5.558522
3.159729	5.558522	2.076386
5.558522	2.076386	7.814729
2.076386	7.814729	2.150512
7.814729	2.150512	3.662911
2.150512	3.662911	2.547737
3.662911	2.547737	9.813690
2.547737	9.813690	8.688599
9.813690	8.688599	9.285366
8.688599	9.285366	9.154647
9.285366	9.154647	2.150747
9.154647	2.150747	7.608106
2.150747	7.608106	9.431362
7.608106	9.431362	2.900555
9.431362	2.900555	9.633600
2.900555	9.633600	1.922074
9.633600	1.922074	4.290883
1.922074	4.290883	6.871335
4.290883	6.871335	6.523232
6.871335	6.523232	5.956580
6.523232	5.956580	2.242470
5.956580	2.242470	9.195842
2.242470	9.195842	4.521069
9.195842	4.521069	5.612205
4.521069	5.612205	4.326531
5.612205	4.326531	5.998841
4.326531	5.998841	2.527038
5.998841	2.527038	1.935490
2.527038	1.935490	9.774529
1.935490	9.774529	0.516458
9.774529	0.516458	0.115716
0.516458	0.115716	4.831395
0.115716	4.831395	1.255415
4.831395	1.255415	9.762936
1.255415	9.762936	5.668117
9.762936	5.668117	4.042366
5.668117	4.042366	0.043952
4.042366	0.043952	8.697498
0.043952	8.697498	8.841100
8.697498	8.841100	2.371210
8.841100	2.371210	2.929690
2.371210	2.929690	9.295559
2.929690	9.295559	0.452191
9.295559	0.452191	9.973528
0.452191	9.973528	5.084212
9.973528	5.084212	0.358301
5.084212	0.358301	1.962260
0.358301	1.962260	9.705376
1.962260	9.705376	8.257422
9.705376	8.257422	2.487865
8.257422	2.487865	3.544054
2.487865	3.544054	4.916055
3.544054	4.916055	4.132079
4.916055	4.132079	7.843687
4.132079	7.843687	8.848233
7.843687	8.848233	2.255769
8.848233	2.255769	2.714600
2.255769	2.714600	4.289102
2.714600	4.289102	6.932498
4.289102	6.932498	4.499225
6.932498	4.499225	8.469162
4.499225	8.469162	1.200813
8.469162	1.200813	2.061191
1.200813	2.061191	2.428874
2.061191	2.428874	2.078230
2.428874	2.078230	8.815917
2.078230	8.815917	9.113882
8.815917	9.113882	7.016764
9.113882	7.016764	0.758301
7.016764	0.758301	4.773148
0.758301	4.773148	2.300747
4.773148	2.300747	8.655546
2.300747	8.655546	3.761928
8.655546	3.761928	6.729835
3.761928	6.729835	8.332075
6.729835	8.332075	7.180549
8.332075	7.180549	3.480281
7.180549	3.480281	3.085393
3.480281	3.085393	6.200526
3.085393	6.200526	2.242691
6.200526	2.242691	2.901159
2.242691	2.901159	9.771488
2.901159	9.771488	9.395945
9.771488	9.395945	7.644988
9.395945	7.644988	9.319722
7.644988	9.319722	6.564214
9.319722	6.564214	4.738590
6.564214	4.738590	1.486084
4.738590	1.486084	6.606838
1.486084	6.606838	1.120370
6.606838	1.120370	0.054962
1.120370	0.054962	3.742607
0.054962	3.742607	1.996400
3.742607	1.996400	3.488125
1.996400	3.488125	4.918861
3.488125	4.918861	1.303484
4.918861	1.303484	7.661895
1.303484	7.661895	3.470380
7.661895	3.470380	6.676904
3.470380	6.676904	8.718621
6.676904	8.718621	3.855306
8.718621	3.855306	6.125131
3.855306	6.125131	5.075322
6.125131	5.075322	0.938276
5.075322	0.938276	9.610943
0.938276	9.610943	1.122720
9.610943	1.122720	9.563256
1.122720	9.563256	9.650933
9.563256	9.650933	3.223372
9.650933	3.223372	5.219088
3.223372	5.219088	7.210042
5.219088	7.210042	9.171987
7.210042	9.171987	3.589007
9.171987	3.589007	0.447603
3.589007	0.447603	2.863207
0.447603	2.863207	1.926619
2.863207	1.926619	0.692682
1.926619	0.692682	1.912967
0.692682	1.912967	1.239032
1.912967	1.239032	4.409430
1.239032	4.409430	9.290811
4.409430	9.290811	0.668696
9.290811	0.668696	8.769017
0.668696	8.769017	0.864745
8.769017	0.864745	3.769948
0.864745	3.769948	1.518305
3.769948	1.518305	8.157702
1.518305	8.157702	6.501254
8.157702	6.501254	6.579813
6.501254	6.579813	6.916638
6.579813	6.916638	7.943184
6.916638	7.943184	1.088752
7.943184	1.088752	8.657716
1.088752	8.657716	0.226548
8.657716	0.226548	7.592351
0.226548	7.592351	4.649246
7.592351	4.649246	9.875206
4.649246	9.875206	2.592832
9.875206	2.592832	7.726333
2.592832	7.726333	6.476393
7.726333	6.476393	8.731523
6.476393	8.731523	0.715232
8.731523	0.715232	0.912255
0.715232	0.912255	2.275386
0.912255	2.275386	2.405727
2.275386	2.405727	3.060329
2.405727	3.060329	4.941583
3.060329	4.941583	3.188590
4.941583	3.188590	0.626871
3.188590	0.626871	5.817130
0.626871	5.817130	8.509565
5.817130	8.509565	0.254959
8.509565	0.254959	5.095654
0.254959	5.095654	2.648593
5.095654	2.648593	4.909555
2.648593	4.909555	4.893260
4.909555	4.893260	1.019720
4.893260	1.019720	8.438153
1.019720	8.438153	0.030909
8.438153	0.030909	9.495921
0.030909	9.495921	7.947763
9.495921	7.947763	8.058746
7.947763	8.058746	3.342767
8.058746	3.342767	1.888740
3.342767	1.888740	4.044779
1.888740	4.044779	0.599023
4.044779	0.599023	7.784987
0.599023	7.784987	2.279917
7.784987	2.279917	8.557318
2.279917	8.557318	2.838874
8.557318	2.838874	2.955233
2.838874	2.955233	8.596722
2.955233	8.596722	5.106632
8.596722	5.106632	7.164797
5.106632	7.164797	8.741132
7.164797	8.741132	2.202501
8.741132	2.202501	7.432977
2.202501	7.432977	6.036174
7.432977	6.036174	9.978802
6.036174	9.978802	3.717610
9.978802	3.717610	1.862889
3.717610	1.862889	9.567959
1.862889	9.567959	8.689905
9.567959	8.689905	1.238097
8.689905	1.238097	8.704255
1.238097	8.704255	2.411345
8.704255	2.411345	7.468647
2.411345	7.468647	5.549286
7.468647	5.549286	6.849430
5.549286	6.849430	8.370744
6.849430	8.370744	7.086948
8.370744	7.086948	0.330363
7.086948	0.330363	2.403662
0.330363	2.403662	8.345529
2.403662	8.345529	3.297740
8.345529	3.297740	5.109355
3.297740	5.109355	2.928708
5.109355	2.928708	2.803520
2.928708	2.803520	8.763504
2.803520	8.763504	8.214386
8.763504	8.214386	9.180218
8.214386	9.180218	1.924936
9.180218	1.924936	2.406462
1.924936	2.406462	5.408304
2.406462	5.408304	7.371448
5.408304	7.371448	1.929630
